"ARI" "" "" "" "" "" ""
"result.24" 0.999148336841964 0.997896471554465 0.99790923181612 7 -8109146.64248712 -99361.2957713478 16580175.0147724
"result.25" 0.990095394047061 0.985267875992959 0.98535726967541 7 -8101044.41387948 -99043.0424394038 16563334.0508932
"result.26" 0.993117147714775 0.98950915002953 0.989572775547623 7 -8120932.39359017 -98965.4985095733 16602954.922455
"result.27" 0.991971838777547 0.989804694026662 0.989866554653633 7 -8093337.70957555 -99285.2507911199 16548405.0589888
"result.28" 0.992535523708074 0.987518465890401 0.98759420352602 7 -8075708.9573887 -99370.7565221883 16513318.5660772
"result.29" 0.986174238507623 0.977932840840297 0.978066754983998 7 -8129928.70205631 -99419.9317778963 16621856.4059239
"result.30" 0.991219238108556 0.985916124451757 0.986001585598185 7 -8091460.20170189 -99107.6670116109 16544294.8756825
"result.31" 0.992528096699224 0.988091089921479 0.988163350456744 7 -8148569.12763373 -99398.9791007763 16659095.3517245
"result.32" 0.98858220760217 0.981914461309895 0.982024209791967 7 -8123072.75156751 -99054.9861411256 16607414.6136727
"result.33" 0.98938283520239 0.983559490821304 0.983659201919373 7 -8097631.56679868 -99211.3449136717 16556844.9616802
"result.34" 0.992455516738501 0.987351459193385 0.987428209199926 7 -8133549.86897336 -99034.1629283362 16628327.2020589
"result.35" 0.993596450250389 0.989282755558385 0.989347783669801 7 -8111557.23131681 -99228.5631292872 16584730.7271476
"result.36" 0.992972171535972 0.988180702727139 0.988252416159932 7 -8105990.47210392 -99440.6750293414 16574021.432522
"result.37" 0.997380419344122 0.995587977390161 0.995614747654636 7 -8147748.29207424 -99114.1428446787 16656884.0080933
"result.38" 0.992889390431515 0.987828682106791 0.987902521554813 7 -8113484.59969142 -98922.1985132526 16587972.7346648
"result.39" 0.991072046279234 0.987293174532964 0.987370273350579 7 -8095294.84872365 -99272.4831386293 16552293.80198
"result.40" 0.993900570489735 0.989132489144577 0.989198432557105 7 -8148183.56221149 -99270.9464650414 16658068.1556085
"result.41" 0.992597262321579 0.98936993957274 0.989434438803545 7 -8133630.18457431 -98950.7307445193 16628320.9688931
"result.42" 0.990660263262348 0.985233382445397 0.985322988325324 7 -8174373.94428366 -99459.4363998028 16710825.8996224
"result.43" 0.997785317331792 0.995547949940727 0.995574964278879 7 -8110663.34687357 -99385.7227633823 16583257.2775294
"result.44" 0.991339589415451 0.985583054000771 0.985670534535725 7 -8095163.42438624 -99242.6529260325 16551971.29288
"result.45" 0.991506056034754 0.987046359134455 0.987124959395426 7 -8110389.82993807 -99131.0577145302 16582200.9135607
"result.46" 0.983407495826336 0.976455093702042 0.976597964502146 7 -8108682.45060944 -99301.6152875712 16579127.2700495
"result.47" 0.988989909072458 0.982599878704519 0.982705454109741 7 -8099069.24678632 -99380.4158205091 16560058.4634691
"result.48" 0.980707369321709 0.973132123676835 0.973295155867618 7 -8102899.67050545 -99459.8245026401 16567878.1282716
"result.49" 0.989218643446607 0.980628517539 0.980746052819724 7 -8097582.87712665 -99290.0849880403 16556905.0624848
"result.50" 0.993220649764911 0.989202812739272 0.989268327020165 7 -8105732.07978624 -98993.4183642161 16572610.1345564
