"ARI" "" "" "" "" "" ""
"result.37" 0.989931693589337 0.983196557515409 0.983298518749383 7 -8147747.68123378 -99241.7903929743 16657138.081509
"result.38" 0.987929206997857 0.97970820246883 0.979831269995294 7 -8113484.11711021 -98816.1930921415 16587759.7586602
"result.39" 0.980545529861322 0.970747827905654 0.97092532254913 7 -8095328.50452789 -99291.8537711558 16552399.8548535
"result.40" 0.989200359363903 0.982279911730545 0.982387440051496 7 -8148183.55156049 -99258.2456361935 16658042.7326488
"result.41" 0.976851560139303 0.966374014759392 0.966578047458738 7 -8133630.0793633 -98883.012690463 16628185.322363
"result.42" 0.98464906126211 0.976440785290486 0.976583749152593 7 -8174374.02257768 -99382.3998816055 16710671.983174
"result.43" 0.987680105928632 0.979283340507858 0.979409052096944 7 -8110663.72405546 -99171.6381431743 16582829.8626527
"result.44" 0.991708537379737 0.985226642049231 0.985316286003627 7 -8095163.71896742 -99236.4318221507 16551959.4398346
"result.45" 0.986145446094143 0.978495435233398 0.978625930285422 7 -8110389.94034553 -99112.7466314073 16582164.5122093
"result.46" 0.975348659613419 0.965032878582091 0.965245067637812 7 -8108682.411606 -99315.640685739 16579155.2428389
"result.47" 0.985375350367089 0.976258793077209 0.97640284441856 7 -8099069.21329643 -99282.9189453184 16559863.402739
"result.48" 0.97778604102021 0.967771376458315 0.967966935904793 7 -8102899.3383291 -99390.3613755314 16567738.5376647
"result.49" 0.984588412924669 0.974043395447661 0.974200887710513 7 -8097583.13223058 -99364.5105636067 16557054.4238438
"result.50" 0.986660719664378 0.979280355834861 0.979406078276719 7 -8105732.21487145 -98935.2478821661 16572494.0637627
