"ARI" "" "" "" "" "" ""
"result.24" 0.683673717924232 0.630222522523963 0.632467903744393 7 -8109196.92876541 -98879.5460429705 16579312.0878722
"result.25" 0.72408389439361 0.663958532829022 0.665997576678749 7 -8101058.90229783 -98772.5317924786 16562822.0064361
"result.26" 0.62602363333068 0.592937483496568 0.595408541766183 7 -8121092.29207069 -98926.0012855153 16603195.7249679
"result.27" 0.705330326167617 0.652459355713219 0.654568582325349 7 -8093357.44526278 -98802.2683487915 16547478.5654786
"result.28" 0.627964716082488 0.578398422684927 0.580957948599948 7 -8075753.8786264 -98940.3106406802 16512547.5167896
"result.29" 0.653129876876336 0.599219302964929 0.601654321901587 7 -8129960.83483272 -99092.4010800519 16621265.610081
"result.30" 0.614230342306054 0.578725335670523 0.581722824272621 8 -8091692.97733935 -98663.6285987429 16543872.3501317
"result.31" 0.685160122839121 0.634483515823114 0.636701958393012 7 -8148606.04341841 -99010.5176671458 16658392.2604266
"result.32" 0.675173869556698 0.626926297500967 0.629190864296496 7 -8123160.14100528 -98822.6923715804 16607124.8050092
"result.33" 0.69538378595595 0.644460609849131 0.646619248573362 7 -8097696.88511025 -98795.8559698935 16556144.6204157
"result.34" 0.689813741675196 0.636287325063263 0.638497734824131 7 -8133604.97935933 -98789.5797115503 16627948.2563972
"result.35" 0.67510907687297 0.629775897845536 0.632022793600692 7 -8111599.93045221 -98785.2544125155 16583929.5079849
"result.36" 0.679393638507618 0.618785802810632 0.621101537098753 7 -8106034.82592711 -98875.5313682156 16572979.8528461
"result.37" 0.687582152301288 0.638835645802779 0.641028123045972 7 -8147766.16330326 -98796.3995324915 16656284.263927
"result.38" 0.664602723302782 0.612076032014586 0.614431481951557 7 -8113539.13730324 -98585.0145510356 16587407.441964
"result.39" 0.696546906885246 0.647095205227856 0.649236764387038 7 -8095341.23394966 -98846.6468061497 16551534.8997671
"result.40" 0.683922638743613 0.641274110512848 0.64345187847578 7 -8148214.59384477 -98992.1426909538 16657572.6113269
"result.41" 0.675463522744035 0.621200427780046 0.623501540755916 7 -8133752.18442953 -98476.4804749164 16627616.4680644
"result.42" 0.677597472593366 0.629786741888051 0.632034288257151 7 -8174393.34209832 -99016.1868916111 16709978.1962353
"result.43" 0.669130138252936 0.620457479683872 0.622761935506617 7 -8110724.09786506 -98819.4314414038 16582246.1968684
"result.44" 0.671040194192909 0.63122232816758 0.633461302830273 7 -8095182.50770648 -98967.5162301373 16551459.1861287
"result.45" 0.671609812636726 0.622043839079281 0.624338029703573 7 -8110420.84862111 -98804.1748808467 16581609.1852594
"result.46" 0.690430601944836 0.632994128989513 0.635615769868528 8 -8108790.42463795 -98856.9633125559 16578527.6917456
"result.47" 0.694227429442485 0.652553860838498 0.654662354177392 7 -8099171.21378311 -98915.9387930836 16559333.4434078
"result.48" 0.668407972072189 0.617984254624276 0.620542287245565 8 -8102993.6988819 -99153.5886696463 16567453.7133586
"result.49" 0.668156436674061 0.614692920670059 0.617030971758655 7 -8097644.12103638 -98842.9292962419 16556133.2389207
"result.50" 0.708407631841192 0.654981525911619 0.657072160301692 7 -8105776.28710605 -98788.6545264547 16572289.0215205
