"ARI" "" "" "" "" "" ""
"result.27" 0.988159400308182 0.977827693839462 0.97785377838183 3 -8093510.69977773 -99180.208197043 16548245.8438487
"result.28" 0.986434267029121 0.973118423159307 0.973150021511344 3 -8075707.20010461 -99228.5802039095 16512735.5885162
"result.29" 0.982902890396482 0.964887640926464 0.964928948754612 3 -8130025.53913334 -99017.7043313871 16620950.5148286
"result.30" 0.984954772997924 0.969342581782416 0.969378648581253 3 -8091657.12141468 -98866.9149600252 16543912.1006485
"result.31" 0.988562549898174 0.976973058901681 0.977000146008472 3 -8148531.07886615 -99018.23643312 16657962.6584977
"result.32" 0.978978680397256 0.958280904446932 0.958329984738034 3 -8123139.86685897 -99011.0722688678 16607165.9061548
"result.33" 0.980153040291376 0.966397588919535 0.966437120453736 3 -8097813.78503719 -98877.3331735889 16556246.2643207
"result.34" 0.980456272745095 0.963820938822761 0.963863501969395 3 -8133710.0250817 -98876.7851632612 16628037.6483891
"result.35" 0.980810578493225 0.964244966662562 0.964287010851613 3 -8111505.29655063 -98910.9244054118 16583696.4698112
"result.36" 0.98815143393236 0.975718769811301 0.975747335383737 3 -8105994.9149502 -99064.7654531913 16572983.3887059
"result.37" 0.983080962328675 0.966209164099721 0.966248917226179 3 -8147827.92700321 -98989.5118049376 16656498.9055154
"result.38" 0.984556403014289 0.97086988746252 0.970904157817002 3 -8113563.49808805 -98864.0084942486 16587719.0410637
"result.39" 0.974825804898107 0.955784780806228 0.955836798539149 3 -8095409.57521848 -98985.9052288243 16551654.9887937
"result.40" 0.97840959685956 0.958995747114753 0.959043986636451 3 -8148389.51170438 -99061.1682526104 16657765.3878131
"result.41" 0.982523192549872 0.967617201107431 0.967655297872814 3 -8133747.58067901 -98694.5786659634 16627748.3465891
"result.42" 0.984396584516654 0.970604433979715 0.970639016304247 3 -8174496.33364888 -99238.4357986235 16710333.5667941
"result.43" 0.97228317604455 0.951259924745982 0.95131726551718 3 -8110694.69427479 -99024.2238245535 16582301.8640978
"result.44" 0.99060659391173 0.980039869082227 0.980063351117736 3 -8095193.02403804 -99069.5308803948 16551389.137736
"result.45" 0.915790446655754 0.829660931303621 0.829922300894779 4 -8110179.79242773 -98800.264524053 16580897.9193918
"result.46" 0.975277970735521 0.956237057334122 0.956288542712277 3 -8108723.15684515 -99078.3500607576 16578467.041711
"result.47" 0.986670618670067 0.973600792427531 0.973631849710239 3 -8099164.78733803 -99112.6083239757 16559418.8192232
"result.48" 0.980283370814996 0.962394280492317 0.962438521858573 3 -8103029.06958273 -99074.4409284062 16567071.0489214
"result.49" 0.976378002686505 0.956353013144056 0.956404348472296 3 -8097660.19051019 -99202.5746427959 16556589.5582051
"result.50" 0.984376698409992 0.969005364509156 0.969041828245334 3 -8105736.38307103 -98820.367444542 16571977.5289303
