"ARI" "" "" "" "" "" ""
"result.38" 0.965786381458684 0.948165576443145 0.948480291951765 7 -8113502.8133256 -98756.6562992436 16587678.0775051
"result.39" 0.971689846700627 0.959704950612814 0.959949505229648 7 -8095288.6312341 -99235.474270372 16552207.3492644
"result.40" 0.975498430588399 0.967210766471283 0.967409739575676 7 -8148215.19952102 -99236.054428502 16658061.6461545
"result.41" 0.949497199946896 0.934237052855195 0.934636522147612 7 -8133627.57996917 -98791.0562872965 16627996.4107684
"result.42" 0.950365499858196 0.935953688101221 0.936342611531636 7 -8174378.10842476 -99297.4967789804 16710510.3486629
"result.43" 0.856784532471982 0.864581058575051 0.865264854869156 6 -8110846.67857659 -99342.0273569178 16583462.7725334
"result.44" 0.979924846801622 0.965599364936465 0.965808134283836 7 -8095185.6906811 -99158.9577476403 16551848.4351129
"result.45" 0.972553465945798 0.962288846235835 0.962517691999302 7 -8110384.13308268 -98950.2923425613 16581827.9891059
"result.46" 0.959639045677122 0.946598986987391 0.946923182934312 7 -8108667.58782111 -99169.4912136207 16578833.2963249
"result.47" 0.979713489734104 0.96485746405007 0.96507072165323 7 -8099071.84684213 -99115.8600373018 16559534.5520143
"result.48" 0.938624197334859 0.925458955365016 0.925911549321611 7 -8102929.40002597 -99454.0230031527 16567925.9843137
"result.49" 0.961067134036947 0.94753115718002 0.947849589438419 7 -8097582.1621656 -99022.7206309989 16556368.9038487
"result.50" 0.973395906821713 0.96279101224872 0.963016796091019 7 -8105759.14935623 -99051.7746282609 16572780.9862244
