"ARI" "" "" "" "" "" ""
"result.23" 0.968758689498789 0.949443909045221 0.94975073189746 7 -8125481.54673556 -98870.2248225411 16611862.6813717
"result.24" 0.925241590403149 0.910341007105338 0.910885468120781 7 -8109142.785229 -99166.1462808206 16579777.0012751
"result.25" 0.949654980671091 0.927476851770551 0.927917203330055 7 -8101071.27034531 -98938.7541660085 16563179.1872781
"result.26" 0.9643931295411 0.950953669641864 0.951251331931564 7 -8120918.68099152 -98890.9874948417 16602778.4752282
"result.27" 0.853987720375348 0.853585545279273 0.854324903813964 6 -8093465.29002228 -99299.5788575925 16548615.0984261
"result.28" 0.851760121387071 0.840323516539797 0.841129887957898 6 -8075808.79209293 -99301.7193028386 16513306.3834579
"result.29" 0.868880251547391 0.863247080570579 0.863937499748974 6 -8130069.784901 -99197.3285465324 16621619.5875614
"result.30" 0.960316857105202 0.944930498798654 0.945264733786455 7 -8091511.51087526 -98931.3712387894 16544044.9024836
"result.31" 0.970996455385293 0.95475235007392 0.955026969984983 7 -8148544.43480569 -99173.8768603585 16658595.7615876
"result.32" 0.854411252891356 0.85634414839921 0.857069473812639 6 -8123266.94865431 -99232.0121500254 16608083.2822751
"result.33" 0.859543147392738 0.863385236208602 0.864074977048741 6 -8097774.818874 -99256.6976910464 16557148.3937965
"result.34" 0.955946389962599 0.931853618816204 0.932267396544334 7 -8133546.66082163 -98756.3687707975 16627765.1974403
"result.35" 0.968327547471382 0.94876744020152 0.949078382346271 7 -8111544.85073453 -98869.0464178636 16583986.9325602
"result.36" 0.858069841761323 0.858673521570997 0.859387112343059 6 -8106087.96605849 -99401.327587257 16574063.9479579
"result.37" 0.962855229234403 0.94537807506088 0.945709628125675 7 -8147775.97746663 -98978.2665888831 16656667.6263665
"result.38" 0.847123029787868 0.856349118090606 0.857074531819924 6 -8113634.31425214 -98893.5863094372 16588141.1617895
"result.39" 0.95994547041041 0.940548818967009 0.940909649314968 7 -8095288.82382464 -99231.3224403015 16552199.4307853
"result.40" 0.959195026032643 0.945125266417758 0.94545833885636 7 -8148215.64680052 -99207.9389657977 16658006.3097881
"result.41" 0.930243595091391 0.905603440014427 0.906176940294322 7 -8133627.89191702 -98718.0589555926 16627851.0400007
"result.42" 0.859796739396909 0.861238440963592 0.861939101694559 6 -8174519.21949711 -99395.5617387656 16710914.9231381
"result.43" 0.847919483269607 0.852866432224139 0.853609427072093 6 -8110842.95599705 -99373.4884890442 16583518.2496386
"result.44" 0.862998128706996 0.862102779813903 0.862799036667905 6 -8095321.14733103 -99384.3259889561 16552496.3073063
"result.45" 0.95988636336799 0.943495055497125 0.943838022082595 7 -8110384.09351871 -98909.4743968214 16581746.2740865
"result.46" 0.681133024224263 0.728923829178438 0.730017773371176 5 -8108735.64268196 -99416.0722596263 16579315.0129605
"result.47" 0.969966114230811 0.951063866903174 0.951360868362051 7 -8099072.02461736 -99102.4397868842 16559508.0670639
"result.48" 0.826125332750257 0.827153000163904 0.828025978588124 6 -8103059.17842482 -99389.3741019625 16567982.46572
"result.49" 0.713347951817702 0.757890115787139 0.758867026928626 5 -8097600.11953588 -99665.7872873764 16557543.3967238
"result.50" 0.955254405591499 0.937147555157051 0.93752902051568 7 -8105759.53467613 -98990.0525888395 16572658.3127854
