"ARI" "" "" "" "" "" ""
"result.32" 0.962924763719367 0.946235732372769 0.946562041823605 7 -8123079.45045403 -99012.7680836022 16607343.5753307
"result.33" 0.982590860321431 0.970721498775773 0.970899160348698 7 -8097645.43261654 -99049.2359418473 16556548.4753722
"result.34" 0.978145663853719 0.969267327012839 0.9694538468704 7 -8133545.74850077 -98960.4344443066 16628171.5041456
"result.35" 0.977775199973644 0.965998832791185 0.966205156425007 7 -8111545.27300308 -99045.8913458651 16584341.4669533
"result.36" 0.961811265143899 0.947155817378725 0.947476693320233 7 -8105974.3412792 -99237.2499754879 16573582.3207648
"result.37" 0.975336816909393 0.96534298439046 0.965553293764101 7 -8147776.24753391 -99041.5246777721 16656794.6826788
"result.38" 0.963660176338244 0.947467279168129 0.947786306206004 7 -8113503.00509621 -98761.3121589079 16587687.7727657
"result.39" 0.974148685270992 0.963448569777965 0.963670398245997 7 -8095288.56791721 -99265.5461058036 16552267.3663015
"result.40" 0.974120617811013 0.965862483952375 0.966069641617114 7 -8148215.76523073 -99358.4708837563 16658307.6104844
"result.41" 0.978737959926598 0.970574118728977 0.970752680506995 7 -8133627.67178548 -98792.2844950536 16627999.0508165
"result.42" 0.949085649563568 0.935804187469623 0.936193984021432 7 -8174378.3123115 -99339.2681071307 16710594.2990927
"result.43" 0.977932554877446 0.967344284247457 0.967542461571001 7 -8110690.42172202 -99036.3844184007 16582612.7505363
"result.44" 0.977323036033552 0.963786534495972 0.964006314303292 7 -8095186.25961037 -99384.740948639 16552301.1393735
"result.45" 0.971398497743695 0.960786383845108 0.961024347553732 7 -8110384.08933135 -98960.6608902062 16581848.6386986
"result.46" 0.958796773638587 0.946310088548821 0.946636021767026 7 -8108667.38782066 -99215.7301564406 16578925.3742097
"result.47" 0.980603131922657 0.967531108036551 0.96772814102905 7 -8099071.53063472 -99163.9163401733 16559630.0322052
"result.48" 0.93863369437052 0.926887643459337 0.9273315743381 7 -8102929.28769683 -99466.595002703 16567950.9036545
"result.49" 0.962248843197626 0.951666926991842 0.951960240897637 7 -8097582.15680311 -99066.769778922 16556456.9914195
"result.50" 0.970386954543706 0.95987898731685 0.960122441283103 7 -8105759.03852836 -98981.3967556548 16572640.0088235
