"ARI" "" "" "" "" "" ""
"result.32" 0.963564734749489 0.935084627972705 0.93532790620833 5 -8123166.15951283 -99002.6751757019 16607349.2524544
"result.33" 0.977329298176798 0.955226827233332 0.955394498043108 5 -8097759.90196067 -99010.6502282928 16556552.6874552
"result.34" 0.95906356901738 0.933731282341918 0.933979558137338 5 -8133680.55629024 -98897.1830495704 16628167.0617569
"result.35" 0.969626147376162 0.943881188093686 0.94409142319799 5 -8111535.49619407 -99058.6828850653 16584199.9412356
"result.36" 0.978153955132601 0.962345981139798 0.962487006935765 5 -8106045.69503711 -99251.8252182841 16573606.6235881
"result.37" 0.976569360939026 0.954816366250894 0.954985599888962 5 -8147816.4569081 -99079.3434283716 16656803.1837502
"result.38" 0.914385297038094 0.883703349389923 0.884140138296234 5 -8113442.68353197 -98988.1217662589 16587873.1936738
"result.39" 0.974185537251346 0.953469696486479 0.953643993714887 5 -8095342.6304648 -99124.4524187433 16551945.7488444
"result.40" 0.970815079536825 0.949513449275603 0.9497025914809 5 -8148289.688392 -99421.1694991481 16658433.2988596
"result.41" 0.954791476268681 0.930169140614262 0.930430788165096 5 -8133660.40601736 -98751.8112072776 16627836.0175266
"result.42" 0.943516285713309 0.906315711942451 0.906666951636897 5 -8174425.40534707 -99261.4145124309 16710385.2227963
"result.43" 0.983003311239792 0.967201526341358 0.967324364353707 5 -8110690.60366053 -99015.8161967299 16582424.4227918
"result.44" 0.975805526969203 0.957611942213924 0.957770725570945 5 -8095239.16732516 -99178.2306474643 16551846.3790225
"result.45" 0.944549464525806 0.866199896265436 0.866574177277031 4 -8110282.84170441 -99387.0264793906 16582277.5418558
"result.46" 0.949721025659061 0.921005790571508 0.92130177845964 5 -8108770.53288041 -99104.8258603315 16578762.3005588
"result.47" 0.984062060227869 0.966587105314476 0.966712228670431 5 -8099112.46293337 -99126.2656329042 16559489.0402098
"result.48" 0.926333304522706 0.89351357810775 0.89391297965224 5 -8102985.55059421 -99528.8662593043 16568040.4167843
"result.49" 0.952828065819178 0.928623802369898 0.928891366266084 5 -8097672.30352761 -99342.9813210773 16557042.1527747
"result.50" 0.977270729998916 0.95727035658017 0.95743039136494 5 -8105885.48812 -98909.7445831262 16572602.0484835
