"ARI" "" "" "" "" "" ""
"result.22" 0.97066898441454 0.944299392980823 0.94450800644396 5 -8140087.09505955 -99269.5218626737 16641724.8169217
"result.23" 0.974750537197062 0.949095451391307 0.949286130680951 5 -8125479.69851814 -99070.2365833158 16612111.4532802
"result.24" 0.938304303143695 0.911962053677733 0.912292023956255 5 -8109132.04525258 -99218.3868731308 16579712.4473287
"result.25" 0.955313207154934 0.91275918250203 0.913086260277863 5 -8101147.08063625 -98923.5988525536 16563152.9420549
"result.26" 0.962666811245931 0.936282520968811 0.936521226770758 5 -8120963.2975743 -99065.6726330224 16603069.5234919
"result.27" 0.964457377329644 0.931915650623864 0.932170720363943 5 -8093405.52641776 -99056.6178368842 16547935.8715866
"result.28" 0.953845174388236 0.926463615114446 0.926739220450705 5 -8075737.52872373 -99348.9096635581 16513184.4598519
"result.29" 0.962487100396041 0.926951760304958 0.927225581820062 5 -8129976.93653553 -99160.2806554061 16621286.0174592
"result.30" 0.966490996598585 0.940871392582922 0.941092898040849 5 -8091543.74130741 -99098.0197699183 16544295.1052319
"result.31" 0.971943475629841 0.947184703439918 0.947382588118374 5 -8148590.17387021 -99060.2800936286 16658312.491005
"result.32" 0.947580137318626 0.907985683241739 0.908330627946199 5 -8123165.7004733 -98918.8642994023 16607180.7126227
"result.33" 0.969453639702139 0.941220455571129 0.941440606633183 5 -8097759.58559559 -99009.9340434627 16556550.6223554
"result.34" 0.949201850640268 0.912144082869722 0.912473450522497 5 -8133680.5517063 -98953.7298910604 16628280.146272
"result.35" 0.966121467023592 0.939233380635007 0.939461039891223 5 -8111535.73344298 -99039.9059817553 16584162.8619268
"result.36" 0.964919156403889 0.936839398724542 0.937075997717993 5 -8106045.46719696 -99166.2716590836 16573435.0607894
"result.37" 0.975441810326817 0.950376520382203 0.950562411336115 5 -8147816.7455557 -99026.9341112413 16656698.9424112
"result.38" 0.937081018187168 0.90643437019023 0.906785290806293 5 -8113486.96455267 -98863.2520654821 16587712.0163136
"result.39" 0.970474309675136 0.944540430437933 0.944748169214249 5 -8095342.67909687 -99052.8243042716 16551802.5898796
"result.40" 0.967560806125012 0.939667855512748 0.939893880276688 5 -8148289.19074198 -99304.4410866779 16658198.8467346
"result.41" 0.802709322076039 0.755578377947139 0.756263702405011 4 -8133488.10508485 -99126.7386236018 16628167.4929051
"result.42" 0.946189958152926 0.907354104587505 0.907701524637323 5 -8174448.48940189 -99245.5239206095 16710399.6097223
"result.43" 0.955429785069306 0.917791258352678 0.918099349000902 5 -8110690.26607184 -99004.2400298446 16582400.5952807
"result.44" 0.968186910558466 0.945248384225437 0.945453475867527 5 -8095238.42457221 -99127.8826255655 16551744.1974728
"result.45" 0.884363560150402 0.80128635427924 0.801843152836387 4 -8110283.13979941 -99294.7863398147 16582093.6577667
"result.46" 0.936842980726432 0.899282352225807 0.899660034932057 5 -8108762.94799902 -99267.7754423495 16579073.02996
"result.47" 0.976823009318175 0.955094811818513 0.955262989357282 5 -8099112.19991221 -99154.8401268391 16559545.6631554
"result.48" 0.802942261738458 0.768705343853702 0.769353786438028 4 -8102771.62150401 -99692.8063297905 16567866.6611558
"result.49" 0.95151636098254 0.916840531915462 0.917152139514057 5 -8097672.35808181 -99280.9577711173 16556918.2147831
"result.50" 0.963010274543865 0.929168125836327 0.92943350842477 5 -8105883.56159458 -98956.9069606478 16572692.5201877
