"ARI" "" "" "" "" "" ""
"result.26" 0.886718393434469 0.820863338971704 0.821534588264706 5 -8120943.51983852 -98967.5515521208 16602833.7258586
"result.27" 0.895396140140491 0.821256020225062 0.82192584656018 5 -8093423.62748081 -99004.1122600139 16547867.0625589
"result.28" 0.895536507997811 0.808030166742377 0.808749873953042 5 -8075772.58039097 -99201.3969428672 16512959.537745
"result.29" 0.893453004135392 0.803733379948333 0.804469632679737 5 -8130023.08053103 -98955.8610209092 16620969.4661812
"result.30" 0.896525670682437 0.818814860774029 0.819493507063135 5 -8091510.47697061 -98940.8751688177 16543914.2873561
"result.31" 0.901883793511871 0.817381597677267 0.818065662854501 5 -8148592.19935285 -99166.0625262574 16658528.1068355
"result.32" 0.887058202805555 0.810892833106825 0.811602229237936 5 -8123125.90038484 -98826.9285620117 16606917.240971
"result.33" 0.901522285291286 0.815321823812345 0.81601363397816 5 -8097736.02072689 -98962.270584448 16556408.1657
"result.34" 0.887551722001816 0.806569703437373 0.807294956406814 5 -8133661.70386156 -98885.7563279899 16628106.5034564
"result.35" 0.91066980049798 0.843253574931737 0.843840942431605 5 -8111519.72063449 -99032.602366352 16584116.229079
"result.36" 0.90764745897251 0.822781410065086 0.82344577845094 5 -8106033.49737119 -99119.0716004808 16573316.7210206
"result.37" 0.915337202064589 0.842398168548442 0.842988541262898 5 -8147780.61349789 -98983.3206394777 16656539.451352
"result.38" 0.908969629971195 0.825321598957186 0.825976539383452 5 -8113429.34018394 -98754.9995845326 16587380.2626142
"result.39" 0.888239657005218 0.805674332094597 0.80640227832307 5 -8095335.72038957 -98908.1223574605 16551499.2685714
"result.40" 0.901217806188939 0.830325393562157 0.830961201488606 5 -8148263.43807843 -99018.7940516229 16657576.0473374
"result.41" 0.893341950085287 0.817445877920667 0.818130689042523 5 -8133623.3768331 -98795.6458473161 16627849.6284381
"result.42" 0.906848554702104 0.845290382629371 0.845870285497391 5 -8174417.75881879 -99182.6584532446 16710212.4176214
"result.43" 0.907583556819036 0.831937454458949 0.832567491897399 5 -8110661.28547321 -98949.5505710396 16582233.2551658
"result.44" 0.890383851951589 0.818070492115005 0.818752397983359 5 -8095187.91788898 -99109.6053364198 16551606.6295281
"result.45" 0.917733936832503 0.856766669133448 0.857303320778462 5 -8110494.37589699 -98966.7236513513 16581933.782174
"result.46" 0.903299886756796 0.818403806727891 0.819084383659576 5 -8108766.66988557 -99047.5719827271 16578640.0668139
"result.47" 0.920841693591033 0.852938532614147 0.85348940858377 5 -8099080.51291585 -98922.049515472 16559016.7079399
"result.48" 0.880528175697254 0.800990012726052 0.801736033201755 5 -8102956.39438709 -99277.7599698958 16567479.8917913
"result.49" 0.895566676426185 0.82463563775377 0.825292590817653 5 -8097646.17729943 -98926.1303459005 16556156.198368
"result.50" 0.920653007792638 0.851442678793075 0.85199956674735 5 -8105867.80379172 -98944.9114323572 16572637.0135254
