"ARI" "" "" "" "" "" ""
"result.22" 0.955509918697731 0.918781401997517 0.919085615543074 5 -8140078.03396256 -99074.6619732698 16641316.974949
"result.23" 0.972250297241934 0.939176480007584 0.939404298530074 5 -8125486.01491082 -98846.7365332381 16611677.0859654
"result.24" 0.964307561486697 0.939000216492423 0.939228656721233 5 -8109138.73194648 -99112.5335736383 16579514.1141175
"result.25" 0.97363459869786 0.941229639250358 0.941449788895367 5 -8101140.98076063 -99013.1530077801 16563319.8506141
"result.26" 0.950297194431354 0.917314308406353 0.917624067654443 5 -8120963.74093461 -98947.0952785732 16602833.2555037
"result.27" 0.948008591566752 0.901963982682388 0.902331184510702 5 -8093404.28115046 -99040.5800405623 16547901.3054593
"result.28" 0.956312793609214 0.916412826131815 0.916725965370645 5 -8075745.68541951 -99368.6977374396 16513240.3493912
"result.29" 0.948460782888663 0.903442989313658 0.903804766532434 5 -8129982.40776036 -99152.259107367 16621280.9168128
"result.30" 0.964328626797865 0.925324448003826 0.925604102987374 5 -8091535.71795763 -98941.9565239594 16543966.9320405
"result.31" 0.984865931101669 0.964305543531682 0.964439214865756 5 -8148598.19535086 -99198.4723041497 16658604.9183873
"result.32" 0.959863729466036 0.918828120835665 0.919132271350174 5 -8123156.01571301 -98914.3150234807 16607152.2445503
"result.33" 0.974114318034359 0.947321205458398 0.94751845479795 5 -8097757.01099397 -99005.4492151561 16556536.5034955
"result.34" 0.955448419211005 0.915618526784285 0.915934736558287 5 -8133682.65727307 -98985.9185975801 16628348.7348186
"result.35" 0.966864396374166 0.937989643270259 0.938221936667042 5 -8111532.92360993 -99092.2421280132 16584261.9145532
"result.36" 0.951264296607751 0.90289287894716 0.903256700973409 5 -8106055.00202448 -99154.5612719801 16573430.7096702
"result.37" 0.966349590627379 0.928117330373536 0.928386555115726 5 -8147813.40775041 -99117.8991842618 16656874.1969466
"result.38" 0.96611151943521 0.94119994741037 0.941420230979672 5 -8113475.76352516 -98842.026807232 16587647.1637421
"result.39" 0.955466935414091 0.913663265532292 0.913986631122575 5 -8095345.09982971 -99033.7338410127 16551769.2504187
"result.40" 0.966408223933142 0.932350532729894 0.932603977792761 5 -8148278.9923153 -99142.3564477355 16657854.2806034
"result.41" 0.949887334060269 0.904039982809509 0.904399530052809 5 -8133659.57492277 -98622.3261655762 16627575.385254
"result.42" 0.969382837944679 0.938861551651345 0.939090583679095 5 -8174440.52980691 -99242.3407508282 16710377.3241928
"result.43" 0.955401141291139 0.917674805131848 0.91798324365708 5 -8110662.54873037 -99163.2718668676 16582663.2242718
"result.44" 0.964529550368529 0.931038683737795 0.931297017101996 5 -8095241.81584412 -99119.8277565308 16551734.8702786
"result.45" 0.964094097196712 0.932626379208231 0.932878713803035 5 -8110460.40885039 -98863.9972695406 16581660.3953172
"result.46" 0.950539565369906 0.914531779210874 0.914851958516931 5 -8108770.64764558 -99198.9918953558 16578950.8621592
"result.47" 0.967889262460447 0.932755128430214 0.933006960481392 5 -8099110.14184848 -99244.0489858129 16559719.9647459
"result.48" 0.954530968634416 0.910776095942326 0.91111039161738 5 -8102966.29717038 -99278.3886220567 16567500.9546622
"result.49" 0.970468139723871 0.938924614173609 0.939153340686494 5 -8097671.40714525 -99230.2560393927 16556814.9094466
"result.50" 0.973310937896812 0.94575758084992 0.945960780611819 5 -8105877.70652102 -99013.1035943627 16572793.2033081
