"ARI" "" "" "" "" "" ""
"result.41" 0.76245986142829 0.637865655169929 0.639227239938829 5 -8133641.82171547 -98719.7482767325 16627734.7230617
"result.42" 0.768497001198054 0.664311549562824 0.665569483230181 5 -8174468.51547861 -98971.1948623864 16709891.0037593
"result.43" 0.770626867557172 0.6494599013543 0.650774215841936 5 -8110626.79000085 -99010.4361943915 16582286.0354678
"result.44" 0.761651386348557 0.661111924697285 0.66238202234413 5 -8095267.41389728 -99058.5323708583 16551663.4756136
"result.45" 0.788200755924266 0.675403516835956 0.676619731460393 5 -8110465.46439595 -98898.1227233427 16581738.7573159
"result.46" 0.799492403622073 0.669955486559629 0.671193324701235 5 -8108769.23530907 -99206.0635493284 16578962.1807941
"result.47" 0.798541580636394 0.685573590680914 0.686751353174644 5 -8099069.20423232 -99154.6766546432 16559459.3448512
"result.48" 0.737978044736593 0.61675107367206 0.618187400832112 5 -8102928.2679748 -99170.5103432706 16567209.1397134
"result.49" 0.777481147347677 0.652819200574817 0.65412010147284 5 -8097684.0007469 -98880.2342482091 16556140.0530675
"result.50" 0.801720838156068 0.684307272485887 0.685490218663124 5 -8105844.54524856 -98830.1985968597 16572361.0707681
