"ARI" "" "" "" "" "" ""
"result.20" 0.982176894842049 0.966484573870228 0.966610091885401 5 -8130435.80658408 -99230.204798327 16622343.6058421
"result.21" 0.983725931951488 0.967525658347665 0.967647283900059 5 -8190926.20205018 -99393.9338288817 16743651.8548354
"result.22" 0.980432763234569 0.966180925726108 0.966307580875369 5 -8140078.55533322 -99139.4399800917 16641447.5737039
"result.23" 0.988974747750699 0.978303958912038 0.978385203378568 5 -8125485.48882997 -98915.951713413 16611814.4641641
"result.24" 0.985961851345814 0.976757586433212 0.976844621574922 5 -8109138.39048913 -99167.7491358519 16579623.8623273
"result.25" 0.991365423129958 0.98112175110306 0.981192444495454 5 -8101140.93964078 -99049.7615362437 16563392.9854313
"result.26" 0.977717997315883 0.961697023146502 0.961840474183083 5 -8120963.79423217 -98973.7399974084 16602886.6515365
"result.27" 0.993111181721108 0.984871671282078 0.984928317135653 5 -8093405.02646364 -99149.5513820992 16548120.7387688
"result.28" 0.992383015170281 0.984101104183901 0.984160641110717 5 -8075746.42668445 -99441.6228097872 16513387.6820658
"result.29" 0.979398497310262 0.954036813312648 0.954209007453839 5 -8129983.02487709 -99181.1180551094 16621339.8689417
"result.30" 0.990946041870276 0.980071505472535 0.980146137031442 5 -8091535.82114309 -99009.3400567901 16544101.9054771
"result.31" 0.990849332250681 0.980428570299725 0.980501856128756 5 -8148580.42154013 -99376.7287236621 16658925.8836049
"result.32" 0.979818718322835 0.961307633488324 0.961452565322161 5 -8123156.0431933 -98969.4575288429 16607262.5845216
"result.33" 0.995037312522132 0.985508447522476 0.985562706890353 5 -8097757.32189538 -99070.1729641366 16556666.5727963
"result.34" 0.988453651686801 0.977900407336206 0.977983173468925 5 -8133682.96813695 -99030.324651453 16628438.1686541
"result.35" 0.984297734281011 0.969658265521533 0.969771904842026 5 -8111533.08279403 -99142.3352226519 16584362.4191107
"result.36" 0.987315385835638 0.975007457567362 0.975101049652478 5 -8106054.32616617 -99251.1255444329 16573622.4864985
"result.37" 0.991584536935586 0.983714940171382 0.983775923364547 5 -8147813.57955983 -99182.6608438836 16657004.0638847
"result.38" 0.980905089483078 0.96535789203276 0.965487644477257 5 -8113475.46533317 -98916.2878848665 16587795.0895134
"result.39" 0.994549176545871 0.987161258130629 0.987209332935827 5 -8095344.67614619 -99180.7287745617 16552062.3929188
"result.40" 0.976760208212401 0.956173465972314 0.956337630073868 5 -8148278.44713079 -99230.3841874388 16658029.2457138
"result.41" 0.981145226503925 0.966011199216457 0.96613849037706 5 -8133659.468159 -98717.6516483965 16627765.8226921
"result.42" 0.987522271502178 0.974462162201692 0.974557802579512 5 -8174440.07639889 -99314.2916199791 16710520.319115
"result.43" 0.993457078753665 0.983796913214218 0.983857590493549 5 -8110662.93723295 -99265.5173009746 16582868.4921451
"result.44" 0.982976316552446 0.966958352824451 0.96708210679654 5 -8095241.95061748 -99172.6940707242 16551840.8724537
"result.45" 0.992017345784318 0.983599686779659 0.983661099727925 5 -8110460.81112873 -98948.9015724718 16581831.0084797
"result.46" 0.963969690135536 0.941152766487691 0.941373247284692 5 -8108770.73562971 -99267.0258446588 16579087.106026
"result.47" 0.987946146236051 0.974307160875271 0.974403369456506 5 -8099109.48782201 -99334.457920361 16559899.474562
"result.48" 0.97093432329689 0.94805056466899 0.948245163612263 5 -8102966.64016573 -99345.0924902654 16567635.0483893
"result.49" 0.984430403699728 0.969917275728433 0.970029927484369 5 -8097667.49439737 -99391.1169333772 16557128.8057388
"result.50" 0.990861884800411 0.983618469971139 0.983679809221922 5 -8105877.62242856 -99058.7847495811 16572884.3974336
