"ARI" "" "" "" "" "" ""
"result.25" 0.984629829312363 0.968743918554593 0.96886097457914 5 -8101101.64110825 -99135.3164522014 16563485.4981982
"result.26" 0.975587969335621 0.957276686883767 0.957436711105099 5 -8120963.65502442 -99020.2246317133 16602979.3423896
"result.27" 0.985284280577076 0.967595368812721 0.96771669746122 5 -8093426.76795158 -99045.2038393463 16547955.5266592
"result.28" 0.985791286538653 0.972015367658223 0.972120179608777 5 -8075777.03127183 -99340.1709954468 16513245.9876118
"result.29" 0.976819489897735 0.94933309180653 0.949522920804055 5 -8129971.17646285 -99221.8005908074 16621397.5371846
"result.30" 0.988397673960072 0.973392992559212 0.973492633189375 5 -8091520.32689224 -98938.907929091 16543930.0527199
"result.31" 0.99040844248427 0.97765584539574 0.977739516160798 5 -8148568.86643595 -99217.0238360829 16658583.3636214
"result.32" 0.972976025868633 0.946382074649661 0.946582926167062 5 -8123109.00506859 -99054.3967101933 16607338.3866349
"result.33" 0.989245624825772 0.97324703524954 0.97334720919846 5 -8097730.11783345 -99057.3896690453 16556586.5980823
"result.34" 0.98027011176878 0.959207115201077 0.95935991696955 5 -8133652.32605505 -98937.4265707468 16628191.0883289
"result.35" 0.983507719354808 0.967122793918426 0.967245935766891 5 -8111536.48665699 -99228.5670929488 16584541.6905772
"result.36" 0.983182964190682 0.968275879555175 0.968394677487982 5 -8106054.463966 -99243.1107981461 16573606.7326056
"result.37" 0.989776428002706 0.980794071281004 0.98086599563661 5 -8147778.86991078 -99232.6529940375 16657034.6288869
"result.38" 0.974792551431634 0.955026482871028 0.955194930426048 5 -8113475.79383593 -98882.4075684737 16587727.9858861
"result.39" 0.98969599467006 0.978031441228824 0.978113701402564 5 -8095332.16658216 -99144.2064718801 16551964.3291854
"result.40" 0.976576160644215 0.954460475101754 0.954631069637096 5 -8148281.8118246 -99345.0670030212 16658265.3407325
"result.41" 0.971083664485654 0.946256640589986 0.946457919630593 5 -8133619.88236605 -98835.2673632433 16627921.8825359
"result.42" 0.982268259269991 0.966093326705274 0.966220318044792 5 -8174440.41750808 -99214.8113273894 16710322.0407482
"result.43" 0.984555044838338 0.963146087887018 0.963284118096837 5 -8110644.60901213 -99208.4209704081 16582717.6430424
"result.44" 0.984417772062872 0.969479908726011 0.969594210533642 5 -8095213.98783974 -99166.2115588908 16551771.9818745
"result.45" 0.988705624017081 0.978405150410294 0.978486018780003 5 -8110470.12908858 -99048.686914795 16582049.215084
"result.46" 0.96070163573697 0.933059431842467 0.9333102505509 5 -8108772.66378701 -99307.3846626703 16579171.6799767
"result.47" 0.985337569959853 0.968409506142863 0.968527804330406 5 -8099109.64648188 -99276.4490726934 16559783.7741864
"result.48" 0.96846577361251 0.938717299065589 0.938946856031141 5 -8102949.449516 -99297.3266353412 16567505.13538
"result.49" 0.980961585652274 0.958832455069673 0.958986618621069 5 -8097671.91092017 -99243.4808883155 16556842.3666943
"result.50" 0.985935326421745 0.971187240052447 0.97129513808258 5 -8105877.53428936 -99077.3166912254 16572921.2850385
