"ARI" "" "" "" "" "" ""
"result.20" 0.971558726198709 0.946874158350129 0.947073143383928 5 -8130419.46749097 -99098.0811117564 16622046.6802828
"result.21" 0.977115132387043 0.954253500195306 0.954424841338611 5 -8190926.3679386 -99462.5105365471 16743789.3400276
"result.22" 0.976190710110361 0.95429639001219 0.954467557206637 5 -8140049.31048607 -99246.9190667987 16641604.042183
"result.23" 0.985058759572084 0.967736723188761 0.967857545815029 5 -8125468.5931624 -99033.5711428341 16612015.9116878
"result.24" 0.983850921492647 0.970569838774403 0.970680048781558 5 -8109154.07572755 -99033.4271218234 16579386.588776
"result.25" 0.984629829312363 0.968743918554593 0.96886097457914 5 -8101101.74944601 -99161.1921179661 16563537.4662052
"result.26" 0.975587969335621 0.957276686883767 0.957436711105099 5 -8120963.74863644 -99032.3868280512 16603003.8540063
"result.27" 0.985284280577076 0.967595368812721 0.96771669746122 5 -8093426.75238128 -99028.0270822525 16547921.1420044
"result.28" 0.985791286538653 0.972015367658223 0.972120179608777 5 -8075777.15226347 -99354.8333899721 16513275.5543842
"result.29" 0.976819489897735 0.94933309180653 0.949522920804055 5 -8129971.38211447 -99173.5785385027 16621301.5043832
"result.30" 0.986744251760583 0.97072092546714 0.970830575213619 5 -8091520.18141366 -98912.1126720707 16543876.1712488
"result.31" 0.99040844248427 0.97765584539574 0.977739516160798 5 -8148568.96673195 -99200.5922622181 16658550.7010656
"result.32" 0.972976025868633 0.946382074649661 0.946582926167062 5 -8123109.22409334 -99053.9203594632 16607337.8719829
"result.33" 0.989245624825772 0.97324703524954 0.97334720919846 5 -8097730.14459997 -99034.5701179391 16556541.0125131
"result.34" 0.9786902818956 0.956527642799323 0.956690490837291 5 -8133652.4090008 -98985.115354453 16628286.6317878
"result.35" 0.983507719354808 0.967122793918426 0.967245935766891 5 -8111536.41031972 -99236.1725527841 16584556.7488223
"result.36" 0.981596247405813 0.965601556149266 0.965730375106292 5 -8106054.4369072 -99231.2275804758 16573582.9120526
"result.37" 0.988759257281873 0.977617062371523 0.977700884769776 5 -8147778.8731431 -99256.5002265251 16657082.3298166
"result.38" 0.974792551431634 0.955026482871028 0.955194930426048 5 -8113475.85335306 -98892.9848672178 16587749.2595178
"result.39" 0.98969599467006 0.978031441228824 0.978113701402564 5 -8095332.13159025 -99156.751227443 16551989.3487127
"result.40" 0.976576160644215 0.954460475101754 0.954631069637096 5 -8148281.65419586 -99342.0667423259 16658259.0249537
"result.41" 0.972086075704787 0.948347201055185 0.948540651531266 5 -8133619.85496768 -98808.8903835567 16627869.0737798
"result.42" 0.982268259269991 0.966093326705274 0.966220318044792 5 -8174440.42055622 -99248.7244124116 16710389.8730146
"result.43" 0.984555044838338 0.963146087887018 0.963284118096837 5 -8110644.65420777 -99181.4895763669 16582663.8706456
"result.44" 0.984417772062872 0.969479908726011 0.969594210533642 5 -8095214.01120123 -99159.705080333 16551759.0156404
"result.45" 0.988705624017081 0.978405150410294 0.978486018780003 5 -8110470.10691688 -99015.3140500657 16581982.4250112
"result.46" 0.96070163573697 0.933059431842467 0.9333102505509 5 -8108772.65072246 -99327.265488771 16579211.4154998
"result.47" 0.985337569959853 0.968409506142863 0.968527804330406 5 -8099109.68661267 -99307.9588864526 16559846.8740755
"result.48" 0.96846577361251 0.938717299065589 0.938946856031141 5 -8102949.42463505 -99284.1642717014 16567478.7608908
"result.49" 0.980961585652274 0.958832455069673 0.958986618621069 5 -8097671.89442555 -99252.2088176055 16556859.7895636
"result.50" 0.985281007304602 0.968213006965599 0.968332044570012 5 -8105877.42092031 -99039.0002051716 16572844.4253283
